실험 번호,Epoch,Train Loss,Test Loss,Train Acc,Test Acc
33,31,0.8660400883166564,1.6286383315090376,0.5926899815934789,0.3470031545741325
33,32,0.8637291271530451,1.5454648091966046,0.5966342361293715,0.3648790746582545
33,33,0.8632240493987818,1.3331785912142693,0.5879568761504076,0.37013669821240797
33,34,0.8311714573562254,1.5139034135359193,0.6042597948987641,0.3638275499474238
33,35,0.8367716948860042,1.6225969009845664,0.6108335524585853,0.36067297581493163
33,36,0.8291526009244665,1.5313009881070736,0.6179332106231922,0.323869610935857
33,37,0.8400146039009345,1.5955121159929582,0.6095188009466211,0.3333333333333333
33,38,0.8103506697844807,1.6412750873655928,0.6187220615303708,0.3186119873817035
33,39,0.7882002214992984,1.5853142550315014,0.6300289245332632,0.334384858044164
33,40,0.804329338683099,1.5876375396670352,0.6276623718117276,0.36803364879074657
34,1,1.087931912744042,1.0979634172407484,0.41046542203523534,0.33753943217665616
34,2,1.0690721087539756,1.086072029500855,0.42413883775966343,0.4027339642481598
34,3,1.0664077162773962,1.11097380434301,0.4312384959242703,0.41219768664563616
34,4,1.0684332358595763,1.1464742363188671,0.4291348935051275,0.3785488958990536
34,5,1.064282977954043,1.1067265143028444,0.4357086510649487,0.3890641430073607
34,6,1.0615971080886355,1.1566819176939633,0.4462266631606626,0.33543638275499477
34,7,1.0606101329095294,1.1499336837594065,0.4467525637654483,0.30914826498422715
34,8,1.0593738703548423,1.1929385100504075,0.44149355771759136,0.3322818086225026
34,9,1.0547756329355131,1.1159525874034588,0.45464107283723376,0.4037854889589905
34,10,1.048484043293867,1.0902502321795835,0.45227452011569813,0.4185068349106204
34,11,1.045069240470513,1.150295485269384,0.4533263213252695,0.334384858044164
34,12,1.0388127138763235,1.167074036460319,0.45832237707073364,0.352260778128286
34,13,1.0363560862018346,1.1526817546532608,0.47935840126216145,0.4174553101997897
34,14,1.0302081348517993,1.1982258021768837,0.47173284249276887,0.36908517350157727
34,15,1.0279274314069886,1.2650681317918058,0.48041020247173283,0.3764458464773922
34,16,1.021340381086672,1.3947080086709072,0.4867210097291612,0.3070452155625657
34,17,1.0107651819939554,1.2824586574712888,0.4967131212200894,0.3491062039957939
34,18,1.010508898838614,1.2993890920773414,0.4980278727320536,0.34279705573080965
34,19,0.990747679731202,1.299868847230757,0.5017091769655535,0.3774973711882229
34,20,0.9845750784359886,1.3222196722632327,0.5090717854325533,0.3038906414300736
34,21,0.9720260742743204,1.425591271131698,0.5190638969234814,0.29863301787592006
34,22,0.9726609883106542,1.4713189040323411,0.5264265053904812,0.2765509989484753
34,23,0.9694512256220582,1.3716285707572031,0.5266894556928741,0.3017875920084122
34,24,0.9548727341648656,1.3420780475959417,0.5382592689981593,0.29863301787592006
34,25,0.921580032317412,1.387666148216817,0.5687615040757297,0.35646687697160884
34,26,0.9108142383375075,1.4083673388674682,0.55771759137523,0.33543638275499477
34,27,0.8822193256717213,1.4192575423750091,0.5719169077044438,0.3659305993690852
34,28,0.8910720078624803,1.5070373775079047,0.5750723113331581,0.31650893796004204
34,29,0.8699951418882416,1.4737864047069529,0.5979489876413357,0.34174553101997895
34,30,0.8802662325507241,1.4138738818850551,0.5840126216145148,0.26813880126182965
34,31,0.8542552990033192,1.5503805028401965,0.6008414409676571,0.352260778128286
34,32,0.8254025209711754,1.999779711825113,0.6189850118327636,0.35331230283911674
34,33,0.8430590825647609,1.7817840724713419,0.6053115961083355,0.3491062039957939
34,34,0.8548237082364526,1.7126066819475778,0.6016302918748356,0.3291272344900105
34,35,0.8014442585124614,1.6707619071382829,0.6326584275571917,0.3228180862250263
34,36,0.7762709111719736,1.7958451749523856,0.6379174336050486,0.3669821240799159
34,37,0.7716283680669829,1.6713176136513237,0.6405469366289771,0.3774973711882229
34,38,0.7911876844569881,1.7828228867267084,0.6329213778595846,0.3280757097791798
34,39,0.7511705246342818,2.0073932407406225,0.6586905074940836,0.3491062039957939
34,40,0.7403394182888796,1.962058541213175,0.6710491717065474,0.334384858044164
35,1,1.0940795611808591,1.0943106268733331,0.41677622929266367,0.4048370136698212
35,2,1.0748284103805819,1.2793926093355212,0.43413094925059165,0.29652996845425866
35,3,1.067251882614539,1.2017702391972427,0.4328161977386274,0.30914826498422715
35,4,1.0670251626890646,1.2395483068612596,0.4293978438075204,0.3648790746582545
35,5,1.0597332782755393,1.1138818571745535,0.44464896134630555,0.41430073606729756
35,6,1.0611807001348612,1.150638430151152,0.44833026557980543,0.38380651945320715
35,7,1.0536234225218715,1.1648936435877963,0.44517486195109124,0.3953732912723449
35,8,1.0557194558407426,1.1381393315037467,0.44070470681041285,0.352260778128286
35,9,1.0527390573578321,1.1713667804635788,0.44017880620562716,0.3964248159831756
35,10,1.0583524598969996,1.1224097919138198,0.44412306074151986,0.43217665615141954
35,11,1.0465976117066638,1.1143100731756408,0.45464107283723376,0.4058885383806519
35,12,1.0467901526706143,1.1430954184191209,0.4488561661845911,0.40168243953732913
35,13,1.0459153583856624,1.1604907738297519,0.4543781225348409,0.36067297581493163
35,14,1.0413671865169858,1.1343839580955064,0.45621877465159083,0.38275499474237645
35,15,1.0393443164968377,1.1438541044446824,0.4601630291874836,0.4332281808622503
35,16,1.0394214222125873,1.43368701979941,0.4633184328161977,0.26393270241850686
35,17,1.041539909461596,1.2181399718444055,0.4606889297922693,0.35751840168243953
35,18,1.0293834673364697,1.263897179993169,0.4785695503549829,0.4216614090431125
35,19,1.040062527640255,1.228451743236225,0.46489613463055485,0.3732912723449001
35,20,1.0268693384358107,1.2782410561223636,0.47278464370234025,0.3449001051524711
35,21,1.0263657773321564,1.4681695056638506,0.47199579279516174,0.28286014721345953
35,22,1.0173887852897714,1.1617912787368245,0.48645805942676834,0.3449001051524711
35,23,1.005666256515158,1.86342823662091,0.49382066789376805,0.29652996845425866
35,24,1.053115478682261,1.1612428114617284,0.44911911648698394,0.3711882229232387
35,25,1.0273294638183097,1.3109110371923598,0.47436234551669737,0.32597266035751843
35,26,1.0111588512694494,1.3087394947634636,0.495661320010518,0.3901156677181914
35,27,0.9855633756063061,1.2641878605641026,0.49645017091769655,0.33753943217665616
35,28,0.9839660003252353,1.3137538068928805,0.514593741782803,0.31125131440588855
35,29,0.9587631373226156,1.4257278673029599,0.5274783066000526,0.26393270241850686
35,30,0.9669941020989901,1.3544061830743255,0.5248488035761241,0.3627760252365931
35,31,0.9478702345491239,1.3753665208064418,0.5448330265579805,0.3627760252365931
35,32,0.9376651510075146,1.4075163114584834,0.5464107283723376,0.31230283911671924
35,33,0.9160951540528427,1.507493600609676,0.5635024980278728,0.3207150368033649
35,34,0.9138189884445839,1.4460225821669546,0.5640283986326584,0.3743427970557308
35,35,0.8814672107073372,1.6601919673469414,0.5887457270575861,0.2754994742376446
35,36,0.8839478473145492,1.4910580932655295,0.5771759137523008,0.3890641430073607
35,37,0.8896106833255576,1.6213199699965435,0.5732316592164081,0.288117770767613
35,38,0.8572559642095864,1.383555131693117,0.6034709439915856,0.40063091482649843
35,39,0.8521328540717242,1.6716138128226488,0.6050486458059426,0.29547844374342797
35,40,0.8543080550383618,1.661973439055161,0.607941099132264,0.3028391167192429
36,1,1.1032647017645203,1.088017427833549,0.4096765711280568,0.40063091482649843
36,2,1.0742255629378497,1.088470300665413,0.4278201419931633,0.4185068349106204
36,3,1.0694017303074594,1.1187692594829042,0.42361293715487774,0.38485804416403785
36,4,1.0656666464470828,1.1123192660063976,0.4349198001577702,0.3470031545741325
36,5,1.062799473890906,1.1906394616286462,0.4338679989481988,0.3480546792849632
36,6,1.063656488375196,1.1168070144081716,0.4262424401788062,0.334384858044164
36,7,1.0637113233631985,1.0960082325900264,0.43413094925059165,0.4027339642481598
36,8,1.0602924070513753,1.0936111515127396,0.4422824086247699,0.41430073606729756
36,9,1.0587141379349614,1.1418337438384818,0.4357086510649487,0.3333333333333333
36,10,1.0491191131204107,1.0859875806874657,0.4488561661845911,0.4206098843322818
36,11,1.0491992411348903,1.1373757248045142,0.44517486195109124,0.41219768664563616
36,12,1.052902168203209,1.2822993909773641,0.4464896134630555,0.2323869610935857
36,13,1.0447453579838704,1.1341884810591094,0.45779647646594795,0.4058885383806519
36,14,1.047638771849308,1.194030105628927,0.45805942676834077,0.3217665615141956
36,15,1.0497349575416621,1.1321605742917829,0.4535892716276624,0.3207150368033649
36,16,1.0399537898351292,1.2365541212440916,0.4672626873520905,0.2786540483701367
36,17,1.0345398006456763,1.1030797362327576,0.4614777806994478,0.3722397476340694
36,18,1.0233727069769976,1.2539947088083132,0.47173284249276887,0.3901156677181914
36,19,1.0249685667515929,1.2727038322563051,0.48225085458848277,0.28180862250262884
36,20,1.023435241982337,1.1548359103257975,0.48619510912437547,0.3743427970557308
36,21,1.0184921113372067,1.3480421666968634,0.4914541151722325,0.3438485804416404
36,22,1.0089453628838705,1.7358334120265067,0.5051275308966605,0.3322818086225026
36,23,1.004650098318932,1.2473340683178946,0.507757033920589,0.3743427970557308
36,24,0.9887718200652248,1.2192641682805323,0.49986852484880356,0.3186119873817035
36,25,1.0063685922913572,1.0939498106262535,0.5014462266631606,0.4185068349106204
36,26,1.0122785533756573,1.490705208572805,0.49250591638180385,0.29232386961093587
36,27,1.00312544722448,1.3206052024908497,0.502498027872732,0.35541535226077814
36,28,0.9734035133688569,1.3136831745113609,0.5156455429923744,0.31230283911671924
36,29,0.9704835538390183,1.336001941708987,0.5316855114383382,0.2765509989484753
36,30,0.9679422934933647,1.332951542142814,0.5269524059952669,0.305993690851735
36,31,0.9682528702108728,1.3176705303252307,0.5356297659742308,0.31335436382754994
36,32,0.9415381904843291,1.3310905149682464,0.540625821719695,0.35331230283911674
36,33,0.9140424994678833,1.4857431309832383,0.562976597423087,0.3028391167192429
36,34,0.9246964615456468,1.5358634804826932,0.5666579016565869,0.28496319663512093
36,35,0.9017647393841258,1.4805369985091072,0.5758611622403366,0.32597266035751843
36,36,0.9060938294204072,1.3434590031671976,0.5695503549829082,0.35962145110410093
36,37,0.8662029221250357,1.5440372654190826,0.5968971864317644,0.3049421661409043
36,38,0.8586295096616572,1.591192440718381,0.5990007888509071,0.31125131440588855
36,39,0.8523237614953891,1.7151674828820174,0.6034709439915856,0.31019978969505785
36,40,0.8433667549703299,1.7537625277205346,0.6174073100184065,0.3280757097791798
37,1,1.087991462862244,1.0944427098886949,0.4141467262687352,0.4227129337539432
37,2,1.0762600011647516,1.117202266533668,0.4259794898764134,0.4069400630914827
37,3,1.0699219363568928,1.0953204933902567,0.4333420983434131,0.41219768664563616
37,4,1.060193564714396,1.1555256095218358,0.43307914804102027,0.36908517350157727
37,5,1.061008203728651,1.1041559077462437,0.42755719169077044,0.38696109358569925
37,6,1.054278077842247,1.1692186169067769,0.44123060741519854,0.3228180862250263
37,7,1.0539006293211803,1.2098828362365626,0.4499079673941625,0.3207150368033649
37,8,1.0583345699460764,1.1310955001478065,0.4433342098343413,0.4227129337539432
37,9,1.0538848841030473,1.1192235213348918,0.4372863528793058,0.3270241850683491
37,10,1.0477461639342107,1.2166531285276925,0.45148566920851957,0.2996845425867508
37,11,1.0465943094557473,1.5951608539755788,0.44517486195109124,0.2628811777076761
37,12,1.045389621313578,1.232003805514515,0.4543781225348409,0.3228180862250263
37,13,1.0322996193316307,1.1767449621522463,0.4659479358401262,0.3333333333333333
37,14,1.0336388640738523,1.30270529457698,0.47252169339994743,0.35751840168243953
37,15,1.0200578258628754,1.1651232334090833,0.4846174073100184,0.3753943217665615
37,16,1.0195614076776627,1.41780160616625,0.4843544570076256,0.2565720294426919
37,17,1.0102261830686488,1.2561307187837507,0.49592427031291086,0.35856992639327023
37,18,1.037352073390077,1.2506677068370373,0.4735734946095188,0.3270241850683491
37,19,1.0205457344075237,1.3409887607416018,0.4814620036813042,0.3196635120925342
37,20,1.005499777262881,1.3185863235395414,0.49250591638180385,0.3638275499474238
37,21,0.9907754741779541,1.2469263229711074,0.5117012884564818,0.35646687697160884
37,22,0.9858014559764596,1.2954957507762248,0.5127530896660532,0.33648790746582546
37,23,0.9677737576692568,1.4417154696210828,0.5290560084144097,0.288117770767613
37,24,0.9634820294167035,1.4095606025461143,0.5327373126479096,0.28601472134595163
37,25,0.95077353635964,1.3380735098500858,0.5461477780699447,0.34279705573080965
37,26,0.9407524445669418,1.403010928480407,0.5419405732316592,0.33543638275499477
37,27,0.9355918439695342,1.495827193202531,0.5574546410728373,0.28180862250262884
37,28,0.9196669625007194,1.3374729147719535,0.5574546410728373,0.3322818086225026
37,29,0.9128732832362706,1.4963869167928565,0.5642913489350513,0.3333333333333333
37,30,0.8971007532299803,1.6029854999731767,0.5750723113331581,0.3049421661409043
37,31,0.8649007722073219,1.5527638473345278,0.5945306337102287,0.33543638275499477
37,32,0.8680169604465957,1.5541746628898676,0.5940047331054431,0.29863301787592006
37,33,0.8403396284520673,1.5442726355120462,0.6116224033657639,0.3322818086225026
37,34,0.8427075262825771,1.7439071716570327,0.6058374967131213,0.3722397476340694
37,35,0.8368648110707434,1.6474213780038114,0.6155666579016565,0.34069400630914826
37,36,0.8224322886144741,1.7211756894265064,0.6187220615303708,0.3322818086225026
37,37,0.8042566359528986,1.622174649459205,0.6329213778595846,0.2902208201892745
37,38,0.792872307709948,1.7225131740329394,0.6415987378385485,0.33648790746582546
37,39,0.7899216916759861,1.7581180020085645,0.6429134893505127,0.26813880126182965
37,40,0.7763517167641557,1.9982250178649974,0.6552721535629766,0.2870662460567823
38,1,1.1004642613335969,1.0944270889591092,0.3965290560084144,0.4048370136698212
38,2,1.0794134813956202,1.1095520326893162,0.41756508019984223,0.3333333333333333
38,3,1.0700769861716832,1.10254853017448,0.4328161977386274,0.38065194532071506
38,4,1.0730324624370282,1.1011395312759529,0.4299237444123061,0.35962145110410093
38,5,1.0673269541866053,1.0932988399712193,0.4433342098343413,0.38696109358569925
38,6,1.063210099676926,1.106704509722071,0.43018669471469895,0.3617245005257624
38,7,1.0589809835881834,1.1187114617801992,0.4349198001577702,0.3732912723449001
38,8,1.059322956860332,1.1913464233576938,0.4364975019721273,0.3964248159831756
38,9,1.0557869642996456,1.1251546927932434,0.4528004207204838,0.35331230283911674
38,10,1.053211800838313,1.3269974384398115,0.4425453589271628,0.3459516298633018
38,11,1.0453410228709938,1.1319075367804206,0.46174073100184065,0.41219768664563616
38,12,1.0456788249151223,1.1784484716118573,0.45464107283723376,0.3491062039957939
38,13,1.0333357240506107,1.343743783693083,0.4696292400736261,0.3291272344900105
38,14,1.0353363291106976,1.227462965607267,0.46936628977123324,0.34069400630914826
38,15,1.0158164089929107,1.130798416370849,0.5003944254535893,0.3722397476340694
38,16,1.0091318636231443,1.2521925690798352,0.49355771759137523,0.3764458464773922
38,17,1.0121866577774357,1.1922042509609467,0.4985537733368393,0.33648790746582546
38,18,0.9909334762955916,1.3073971189409652,0.5114383381540889,0.3070452155625657
38,19,0.9801002984105867,1.4826693225232834,0.5101235866421246,0.24710830704521555
38,20,0.9655849399329673,1.3614195685532064,0.5240599526689456,0.3512092534174553
38,21,0.9498029332896957,1.4152202063429118,0.5400999211149092,0.3501577287066246
38,22,0.9288295591595359,1.3338236430215284,0.5590323428871943,0.3785488958990536
38,23,0.9411905888441578,1.3797490079696246,0.5453589271627662,0.323869610935857
38,24,0.8934960034437127,1.4831487046932699,0.5732316592164081,0.33543638275499477
38,25,0.8913378308015593,1.4529905872014042,0.5790165658690507,0.35646687697160884
38,26,0.8651563101557096,1.3677047108751492,0.5945306337102287,0.3270241850683491
38,27,0.8982996294099094,1.308532532081243,0.5703392058900868,0.30809674027339645
38,28,0.9560658892392798,1.5230324144869822,0.5379963186957665,0.31335436382754994
38,29,0.8960618404473187,1.524929697079864,0.566394951354194,0.22818086225026288
38,30,0.8806048295480967,1.5481984327017446,0.5758611622403366,0.2628811777076761
38,31,0.850677549368828,1.5255729725308222,0.5982119379437286,0.32597266035751843
38,32,0.8364878797606359,1.5748843150810738,0.604522745201157,0.3291272344900105
38,33,0.8294698692233256,1.5393456176127043,0.6076781488298711,0.31019978969505785
38,34,0.803494492832247,1.634826744455143,0.6237181172758348,0.3291272344900105
38,35,0.8226544043906826,1.6353294060307972,0.6158296082040494,0.3207150368033649
38,36,0.8011198498968887,1.6496535789703346,0.6392321851170129,0.3470031545741325
38,37,0.7980358636037569,1.5583012250068937,0.6266105706021562,0.3228180862250263
38,38,0.7819128363752503,1.8514725988971699,0.6368656323954772,0.3175604626708728
38,39,0.7770031947949169,1.8378775792292366,0.6405469366289771,0.2996845425867508
38,40,0.7672687855921637,1.7813420237426878,0.6542203523534053,0.3049421661409043
39,1,1.0890962486670828,1.093681185904863,0.4151985274783066,0.38696109358569925
39,2,1.0699604855315985,1.1450175283835138,0.43702340257691297,0.38801261829652994
39,3,1.0675233634810306,1.1500875494206866,0.44017880620562716,0.40904311251314407
39,4,1.062698373128764,1.1197571996383988,0.4328161977386274,0.42586750788643535
39,5,1.0603170967904512,1.2344627426751154,0.443860110439127,0.33859095688748686
39,6,1.0551642037491218,1.1119920438396442,0.4391270049960557,0.35751840168243953
39,7,1.0537026552285078,1.1290241998202166,0.4493820667893768,0.4195583596214511
39,8,1.05534640162235,1.3831164764179666,0.44727846437023405,0.2786540483701367
39,9,1.0543070613726673,1.129734078667016,0.4425453589271628,0.35856992639327023
39,10,1.0506018726505357,1.1944563530471672,0.44833026557980543,0.2912723449001052
39,11,1.0420927985260557,1.162614552568562,0.44806731527741256,0.3480546792849632
39,12,1.0438643540014507,1.3047042716564816,0.4614777806994478,0.28496319663512093
39,13,1.046397587609172,1.2417604010689272,0.45516697344201945,0.3270241850683491
39,14,1.0378032971644697,1.283779347732616,0.46831448856166186,0.41114616193480547
39,15,1.049598786663514,1.1265615061254532,0.45832237707073364,0.38170347003154576
39,16,1.0359096453592962,1.228152736065641,0.47331054430712594,0.34069400630914826
39,17,1.0269146714121486,1.1381023996886646,0.4885616618459111,0.4027339642481598
39,18,1.0231618540963467,1.3337088150180854,0.4780436497501972,0.3438485804416404
39,19,1.0177901485171281,1.4121637178896354,0.4977649224296608,0.34069400630914826
39,20,1.0064066433135441,1.1505452932870226,0.5014462266631606,0.3627760252365931
39,21,0.9995562780727815,1.3023812234339027,0.49960557454641075,0.32597266035751843
39,22,0.9858011981546331,1.3755702538069114,0.5109124375493032,0.31125131440588855
39,23,0.9814045668400623,1.300979809806174,0.514593741782803,0.31650893796004204
39,24,0.9627280008344627,1.3628946471916263,0.5222193005521957,0.27129337539432175
39,25,0.9710597100303012,1.5714329845271024,0.5306337102287667,0.33753943217665616
39,26,0.9380631841172553,1.534566019549104,0.5506179332106232,0.35646687697160884
39,27,0.9219416182604772,1.8430900930355525,0.5540362871417303,0.2996845425867508
39,28,0.9524867714720904,1.3514465302949699,0.5450959768603734,0.3196635120925342
39,29,0.9193970606165938,1.5995888281946553,0.5506179332106232,0.352260778128286
39,30,0.8992739168713039,1.8084776274287988,0.5732316592164081,0.3070452155625657
39,31,0.8762138151445421,1.727997073866466,0.587168025243229,0.31440588853838064
39,32,0.8669330278980146,2.3267615690717687,0.5892716276623718,0.3438485804416404
39,33,0.8753682600646279,1.7292122790113984,0.5750723113331581,0.33648790746582546
39,34,0.8750290707196494,1.6881086900281856,0.5897975282671575,0.31230283911671924
39,35,0.8483127269373735,1.7610260846110926,0.5992637391533,0.35856992639327023
39,36,0.8574142028650359,1.906703475521942,0.5908493294767289,0.30914826498422715
39,37,0.8346576038361098,1.762141171000608,0.5979489876413357,0.31019978969505785
39,38,0.8240321116042457,1.8199656758649367,0.6100447015514068,0.30914826498422715
39,39,0.8013056022319046,1.978765810263019,0.6202997633447278,0.30914826498422715
39,40,0.8012735876571871,1.8250622442844162,0.620036813042335,0.3312302839116719
40,1,1.0988102223946488,1.11987530345295,0.4120431238495924,0.2555205047318612
40,2,1.0717934454675415,1.2891117412083783,0.42808309229555613,0.3007360672975815
40,3,1.071774360508534,1.1117021730394896,0.42098343413094924,0.41009463722397477
40,4,1.0702359439070965,1.1158445473098353,0.4354457007625559,0.3753943217665615
40,5,1.0626831548075408,1.168193111033595,0.4493820667893768,0.3617245005257624
40,6,1.0600862702726535,1.31380604469187,0.44833026557980543,0.36067297581493163
40,7,1.0547616663118302,1.1334884198682165,0.4454378122534841,0.42902208201892744
40,8,1.050911680933616,1.271857290989969,0.44780436497501974,0.3743427970557308
40,9,1.0437189178845458,1.2002910910846056,0.4698921903760189,0.4048370136698212
40,10,1.0385964684601743,1.1736329672339085,0.4630554825138049,0.29337539432176657
40,11,1.037903625056708,1.1576252876145356,0.46515908493294766,0.35646687697160884
40,12,1.0415039823583763,1.1497800093218606,0.46568498553773335,0.29863301787592006
40,13,1.0287526344080646,1.216304629132324,0.48303970549566133,0.3743427970557308
40,14,1.0350307202984903,1.2346201992185335,0.47278464370234025,0.3175604626708728
40,15,1.017075343035473,1.166132104634988,0.48198790428608995,0.37960042060988436
40,16,1.0202208331093299,1.3075299745603817,0.4880357612411254,0.2797055730809674
40,17,1.0032677485884536,1.4401258236476926,0.5046016302918749,0.3491062039957939
40,18,1.0183971917475645,1.1896103067729,0.4875098606363397,0.35541535226077814
40,19,1.0032746065236566,1.3063985377581464,0.502498027872732,0.23974763406940064
40,20,0.9875515333577392,1.534475112813755,0.5051275308966605,0.26498422712933756
40,21,0.9700711139277223,1.2413957461197669,0.528530107809624,0.3049421661409043
40,22,0.9726513199137914,1.4269500610454853,0.5243229029713384,0.2786540483701367
40,23,0.984622615373608,1.4121032703186058,0.5201156981330528,0.30809674027339645
40,24,0.9654207286350732,1.277843681294334,0.5374704180909808,0.29652996845425866
40,25,0.9494799158618916,1.411058155332078,0.5419405732316592,0.28391167192429023
40,26,0.9495722931245738,1.340559189439948,0.5327373126479096,0.3280757097791798
40,27,0.9227972914913658,1.5435018887279162,0.5566657901656586,0.3175604626708728
40,28,0.9572581328312535,1.2557028306395475,0.5301078096239811,0.38801261829652994
40,29,0.9576837240850302,1.2834436605154653,0.5382592689981593,0.2807570977917981
40,30,0.8936273148271118,1.7083882445040561,0.5742834604259794,0.3070452155625657
40,31,0.8814127573113112,1.8544066839789743,0.5755982119379437,0.3249211356466877
40,32,0.8784994555717075,1.4333410614045763,0.5834867210097292,0.33648790746582546
40,33,0.8783281950019016,1.5778026882907694,0.5950565343150145,0.2996845425867508
40,34,0.8509751072438992,1.4220714101530652,0.606100447015514,0.3249211356466877
40,35,0.8210355349192643,1.834815545977102,0.6179332106231922,0.3196635120925342
40,36,0.8236176005765197,1.610654009441472,0.6139889560872995,0.3175604626708728
40,37,0.8113054462304217,1.6873213965308653,0.6221404154614778,0.34069400630914826
40,38,0.798827662472345,1.877890537965937,0.6334472784643702,0.2902208201892745
40,39,0.7991762654329331,1.6155139896646533,0.6295030239284776,0.33753943217665616
40,40,0.7936006342929004,1.6963712118652214,0.6295030239284776,0.31019978969505785
41,1,1.0733215140569157,1.0989726082383646,0.4259794898764134,0.41009463722397477
41,2,1.0662091605574904,1.1529612800676363,0.43360504864580596,0.28601472134595163
41,3,1.0660280354738298,1.1416207182169211,0.4338679989481988,0.40799158780231337
41,4,1.0531786168339439,1.139699780727912,0.4459637128582698,0.34279705573080965
41,5,1.0643314924987404,1.3639114320466195,0.4362345516697344,0.2765509989484753
41,6,1.0602411132187333,1.1442948487028088,0.44754141467262687,0.34069400630914826
41,7,1.0580326263885136,1.1204151990661861,0.43307914804102027,0.4227129337539432
41,8,1.0609339818871715,1.1399418183305663,0.4388640546936629,0.33753943217665616
41,9,1.0499028606913825,1.1157840782410213,0.44070470681041285,0.3953732912723449
41,10,1.0554663572629879,1.1262449601471236,0.4399158559032343,0.41430073606729756
41,11,1.053841140594352,1.1405187076825323,0.4464896134630555,0.35436382754994744
41,12,1.0510352760310429,1.2532364018457294,0.44911911648698394,0.28496319663512093
41,13,1.0526223191455135,1.1597731586009044,0.452537470418091,0.37013669821240797
41,14,1.0491032779389171,1.1114978621685416,0.4488561661845911,0.4174553101997897
41,15,1.0471625327750504,1.1190651881456626,0.4449119116486984,0.4027339642481598
41,16,1.0441900115874514,1.1334339540087461,0.4501709176965554,0.4353312302839117
41,17,1.0455940353096143,1.1570929182315348,0.45148566920851957,0.3470031545741325
41,18,1.04496099028561,1.1287721346605464,0.45858532737312646,0.3922187171398528
41,19,1.0450360715593001,1.1252835460015025,0.4499079673941625,0.4174553101997897
41,20,1.0437940147215838,1.1617596484133121,0.4538522219300552,0.30914826498422715
41,21,1.0384170023228287,1.1420434533484225,0.45411517223244807,0.40063091482649843
41,22,1.0371328728969493,1.1485668290426052,0.45621877465159083,0.3774973711882229
41,23,1.0381345813474372,1.217542579121394,0.46542203523534054,0.3028391167192429
41,24,1.0373798014144036,1.1180852626525766,0.46778858795687617,0.3953732912723449
41,25,1.032480204729165,1.1315570913028015,0.47541414672626875,0.3932702418506835
41,26,1.028007241540478,1.1471463552784844,0.4701551406784118,0.41430073606729756
41,27,1.0252393564831856,1.2863820949187414,0.47225874309755456,0.3228180862250263
41,28,1.0125773459900187,1.147135610146728,0.4917170654746253,0.3774973711882229
41,29,1.0112409806082256,1.5289009705452261,0.4946095188009466,0.24290220820189273
41,30,1.02042403139317,1.2410480468431107,0.48908756245069684,0.34069400630914826
41,31,1.003044864518875,1.2176386339180603,0.4972390218248751,0.38696109358569925
41,32,0.9961869780276909,1.2007399359336035,0.5048645805942676,0.3438485804416404
41,33,0.9988142922461863,1.3340512594339349,0.5056534315014463,0.3470031545741325
41,34,0.9876091253309227,1.2719543080475302,0.5082829345253747,0.352260778128286
41,35,0.9885892950952476,1.4806296152271308,0.5119642387588745,0.3301787592008412
41,36,0.9759796091107799,1.2651933695490303,0.5245858532737313,0.38170347003154576
41,37,0.9787359731058808,1.2508569557207991,0.5151196423875888,0.3459516298633018
41,38,0.9728115836225495,1.4969087807788708,0.51985274783066,0.32597266035751843
41,39,0.9612699114677625,1.325994270269051,0.5361556665790166,0.334384858044164
41,40,0.9631153076471795,1.397694766458778,0.5253747041809098,0.35962145110410093
42,1,1.0957876450132138,1.1041110770308757,0.4036287141730213,0.31440588853838064
42,2,1.082704195122389,1.1028231532791812,0.41730212989744936,0.3785488958990536
42,3,1.066375562149758,1.1235910173971695,0.44017880620562716,0.34069400630914826
42,4,1.0678139724701352,1.1706193566447678,0.42492768866684194,0.38170347003154576
42,5,1.0605640303546304,1.1011779258178487,0.4372863528793058,0.36803364879074657
42,6,1.060669091824259,1.0954116978981268,0.43781225348409153,0.38696109358569925
42,7,1.0605954558730846,1.1603153344835266,0.4257165395740205,0.34279705573080965
42,8,1.0650148741232857,1.1325190150023259,0.4288719432027347,0.3764458464773922
42,9,1.060203962566788,1.1019497574566541,0.4428083092295556,0.41324921135646686
42,10,1.0584438683138437,1.1442358373467478,0.44464896134630555,0.35436382754994744
42,11,1.049090919355452,1.1355624348081876,0.4535892716276624,0.334384858044164
42,12,1.049021694900298,1.1273691122714904,0.44727846437023405,0.3964248159831756
42,13,1.0526451200301667,1.2952888001904252,0.452537470418091,0.34174553101997895
42,14,1.0526926180515797,1.1423200732400616,0.44517486195109124,0.39747634069400634
42,15,1.050361383722984,1.1467587822493945,0.45227452011569813,0.41219768664563616
42,16,1.048582030540073,1.1352602464042125,0.45779647646594795,0.3270241850683491
42,17,1.0438773309184537,1.2094577777774302,0.4504338679989482,0.4395373291272345
42,18,1.039050473246548,1.3332617979821848,0.45884827767551933,0.277602523659306
42,19,1.0252944549823353,1.125153703832476,0.49276886668419667,0.3785488958990536
42,20,1.0274386698404112,1.5369758499408244,0.4901393636602682,0.2723449001051525
42,21,1.030055002275342,1.226998917813306,0.4872469103339469,0.2891692954784437
42,22,1.0236981193423114,1.3170597712449597,0.48698396003155403,0.3301787592008412
42,23,1.003107599324375,1.4261601621169522,0.502498027872732,0.3280757097791798
