실험 번호,Epoch,Train Loss,Test Loss,Train Acc,Test Acc
9,36,0.010274009330393102,3.793333810210604,0.9973704969760715,0.3280757097791798
9,37,0.002880111042700454,3.808830334435753,0.9994740993952143,0.3217665615141956
9,38,0.013658668999683848,4.172918069249824,0.9971075466736786,0.3228180862250263
9,39,0.016820580903217863,4.142248197559553,0.9944780436497502,0.33964248159831756
9,40,0.023712590151967722,3.4944678047352657,0.9934262424401789,0.3480546792849632
10,1,0.7631311651408406,1.5171681440716411,0.6676308177754404,0.3711882229232387
10,2,0.4182827290173991,1.8352805679403519,0.8293452537470418,0.3890641430073607
10,3,0.33336195689015036,2.1013870754452535,0.8716802524322903,0.40168243953732913
10,4,0.25669550981892747,2.3749875826790507,0.8977123323691822,0.35436382754994744
10,5,0.19726703436851753,2.825179326421455,0.9182224559558243,0.3228180862250263
10,6,0.14108737148471862,2.7768402295157735,0.9479358401262161,0.3512092534174553
10,7,0.1184770249666868,2.7262162252179456,0.9571391007099658,0.31440588853838064
10,8,0.10101503562823803,2.805053307054923,0.9655535103865369,0.32597266035751843
10,9,0.09792327472184352,2.4800211302740216,0.9650276097817513,0.3901156677181914
10,10,0.08926957895058003,2.925950790429341,0.9697607152248225,0.3438485804416404
10,11,0.08318207892945588,3.0746085954640066,0.9755456218774652,0.35751840168243953
10,12,0.07317352054242457,2.5590904934799883,0.9750197212726794,0.3217665615141956
10,13,0.061198157683708405,2.9577305632810864,0.9813305285301078,0.36067297581493163
10,14,0.048226781341152,3.1360505567364134,0.9847488824612148,0.3196635120925342
10,15,0.048318017163940116,3.1895125016930477,0.9847488824612148,0.3659305993690852
10,16,0.07647359945455993,2.8485541235886664,0.9765974230870366,0.34069400630914826
10,17,0.0469891320979661,2.895397678660043,0.9886931369971076,0.31125131440588855
10,18,0.033945848985569994,2.9692599025058444,0.989744938206679,0.3711882229232387
10,19,0.047028410118910756,3.2422645346474073,0.9847488824612148,0.3186119873817035
10,20,0.03311265265662639,3.188087171309879,0.9915855903234289,0.35331230283911674
10,21,0.021793602142324307,3.232253900085714,0.9936891927425716,0.34069400630914826
10,22,0.05859943061612513,3.1512599684587914,0.981067578227715,0.3470031545741325
10,23,0.02961461502733456,3.4895549697956203,0.9923744412306074,0.31230283911671924
10,24,0.011714671744675187,3.2898689262749143,0.9971075466736786,0.31440588853838064
10,25,0.02102843584855732,3.0995042900683125,0.9944780436497502,0.31440588853838064
10,26,0.03787724115370787,2.957806761332491,0.9923744412306074,0.3711882229232387
10,27,0.05299154769549895,3.387935495150954,0.9842229818564291,0.3743427970557308
10,28,0.045549878494506944,2.7206788307484766,0.9834341309492506,0.35856992639327023
10,29,0.0454781646012847,3.2449501989767753,0.9860636339731791,0.36067297581493163
10,30,0.02772821573765379,3.2588054874341945,0.9921114909282146,0.3270241850683491
10,31,0.011961770847646332,3.1574560057853676,0.9963186957665001,0.3512092534174553
10,32,0.01257599080331335,3.069617520371446,0.996581646068893,0.3291272344900105
10,33,0.012250818423593778,3.1850352232137813,0.9971075466736786,0.35646687697160884
10,34,0.024504863709219185,3.1824211843633,0.994740993952143,0.3249211356466877
10,35,0.01371160520095199,3.2346709178198525,0.9960557454641072,0.33964248159831756
10,36,0.028234628515277384,2.785353511415195,0.9936891927425716,0.35541535226077814
10,37,0.02551615551617212,3.539184241640831,0.993163292137786,0.3196635120925342
10,38,0.027218051062264537,3.9761562588087016,0.9923744412306074,0.31230283911671924
10,39,0.08920017249300359,2.576538214109423,0.9713384170391796,0.3291272344900105
10,40,0.07848726305045342,3.1347872421192444,0.9765974230870366,0.3501577287066246
11,1,0.7379367544232247,1.8988921814661799,0.677097028661583,0.32597266035751843
11,2,0.3735814073776653,2.29617935575772,0.8561661845911123,0.33753943217665616
11,3,0.2514566951305215,2.02906523292373,0.9048119905337891,0.36803364879074657
11,4,0.18051397692301446,2.716294430157113,0.9342624244017881,0.3038906414300736
11,5,0.13517157976568733,2.5398562449636772,0.9508282934525375,0.33753943217665616
11,6,0.11464874228928361,3.1140575860200994,0.9587168025243229,0.3333333333333333
11,7,0.097022516638738,2.603398672664454,0.9658164606889298,0.35646687697160884
11,8,0.10117242234711768,2.8802707109416197,0.9694977649224297,0.3648790746582545
11,9,0.06424668975626986,3.1035364961523864,0.9794898764133578,0.31440588853838064
11,10,0.04867535499136385,3.113392341337495,0.9860636339731791,0.30809674027339645
11,11,0.04503071590544925,3.072064997520607,0.9852747830660006,0.3501577287066246
11,12,0.034113619036731546,2.88640477980725,0.9905337891138575,0.33753943217665616
11,13,0.05224059654491342,3.0586267456992067,0.9850118327636077,0.31125131440588855
11,14,0.12516395543128167,3.4061422305402944,0.9610833552458585,0.33753943217665616
11,15,0.06917462250511175,3.632894167764706,0.9758085721798581,0.3217665615141956
11,16,0.028047019697563166,3.276099968783863,0.9923744412306074,0.35541535226077814
11,17,0.01702983677779064,3.5526828545250475,0.9957927951617145,0.33859095688748686
11,18,0.005540827779557782,3.4935242956745136,0.9989481987904286,0.3196635120925342
11,19,0.004579042748737514,3.484980580934591,0.9994740993952143,0.3301787592008412
11,20,0.002590540299771117,3.4699607975976825,0.9997370496976071,0.33648790746582546
11,21,0.001982159121586497,3.6878483297947704,0.9994740993952143,0.33859095688748686
11,22,0.010090528240306398,3.7947011338674184,0.9971075466736786,0.31335436382754994
11,23,0.021251576403589382,3.4098260582872246,0.996581646068893,0.3322818086225026
11,24,0.1122723835144048,3.802716092356372,0.9681830134104654,0.3280757097791798
11,25,0.11568237776477933,3.3628922508467385,0.9613463055482514,0.3038906414300736
11,26,0.06480657135910528,3.5897892233450457,0.9800157770181436,0.29863301787592006
11,27,0.02522387888548,3.5356236874242435,0.9936891927425716,0.2996845425867508
11,28,0.013812217653256137,3.5768794310205743,0.9976334472784644,0.2786540483701367
11,29,0.009136221204146491,3.7475337325335802,0.9973704969760715,0.31019978969505785
11,30,0.005828670348238387,3.8825606710652574,0.9986852484880357,0.31125131440588855
11,31,0.02507185838801153,4.145722206584036,0.9942150933473574,0.33543638275499477
11,32,0.03573039706572087,4.275861178036117,0.9918485406258217,0.28496319663512093
11,33,0.04167207475441116,4.082179263563186,0.9894819879042861,0.288117770767613
11,34,0.04946461408525164,3.8125006219942112,0.9834341309492506,0.31545741324921134
11,35,0.029134675574585916,4.204763478159779,0.9907967394162503,0.31230283911671924
11,36,0.02049772481671837,3.9730438257241474,0.9942150933473574,0.30809674027339645
11,37,0.01996328349279344,3.738695587896273,0.9952668945569287,0.3280757097791798
11,38,0.021865786518289358,3.3856552048311124,0.9950039442545359,0.33859095688748686
11,39,0.015848226935384527,3.6099152032885264,0.9963186957665001,0.3186119873817035
11,40,0.0459211491344165,4.590198056554945,0.9884301866947147,0.26919032597266035
12,1,0.7405093129045425,1.4924600523290323,0.6734157244280831,0.4027339642481598
12,2,0.4415776953943585,1.996220914033936,0.8143570865106495,0.323869610935857
12,3,0.3393339576797676,2.0070490472324263,0.8701025506179332,0.33753943217665616
12,4,0.24673199125835213,2.023714119452909,0.9069155929529319,0.38275499474237645
12,5,0.18571607970326254,2.503044365833736,0.9282145674467526,0.3438485804416404
12,6,0.1723665892450928,2.297377993381111,0.937943728635288,0.3764458464773922
12,7,0.13323222824830053,2.8433102181281202,0.9552984485932159,0.3049421661409043
12,8,0.10247838218965062,2.693626831445283,0.9589797528267158,0.3459516298633018
12,9,0.11605873943950326,2.5986701512374335,0.9626610570602157,0.3438485804416404
12,10,0.08626514513367826,2.892743955275238,0.9694977649224297,0.3753943217665615
12,11,0.08888194818356274,2.766744528659135,0.9681830134104654,0.33964248159831756
12,12,0.05981582069934559,3.368828386413061,0.9831711806468577,0.3070452155625657
12,13,0.049839954030786476,2.8073661174433213,0.9839600315540363,0.36803364879074657
12,14,0.06087107934075345,2.979749187842779,0.9839600315540363,0.36067297581493163
12,15,0.03486402265780417,3.1358256446575643,0.9900078885090717,0.33753943217665616
12,16,0.04440068618705202,3.103966063881522,0.9873783854851433,0.31545741324921134
12,17,0.034373769156420285,2.7067167435534745,0.991322640021036,0.3512092534174553
12,18,0.04251922459358483,2.7403589566047257,0.9868524848803576,0.35436382754994744
12,19,0.05178668675729929,3.1852802392937534,0.9842229818564291,0.3449001051524711
12,20,0.042705713086321956,3.4257145547214995,0.9881672363923218,0.3312302839116719
12,21,0.029460188124329833,2.8256748915972145,0.991322640021036,0.3785488958990536
12,22,0.02004959202052444,3.079787286047429,0.9950039442545359,0.3270241850683491
12,23,0.02847610621794161,3.3593555503337793,0.9934262424401789,0.3480546792849632
12,24,0.030760745958959213,3.1490142508385435,0.9918485406258217,0.305993690851735
12,25,0.03952139557581449,3.5464545630004753,0.9900078885090717,0.35541535226077814
12,26,0.036171234819167244,3.1893120952710494,0.9910596897186432,0.3228180862250263
12,27,0.03818620955843362,3.430487933219043,0.9915855903234289,0.2870662460567823
12,28,0.046056819007549044,3.033132871744134,0.9855377333683933,0.34174553101997895
12,29,0.038982838979568855,3.2968901111249793,0.9902708388114646,0.3501577287066246
12,30,0.042013197077392685,3.0916569699248306,0.9892190376018932,0.33543638275499477
12,31,0.030441518087853985,2.9663323382411217,0.991322640021036,0.35751840168243953
12,32,0.024141224001514937,3.2633780853981476,0.994740993952143,0.31650893796004204
12,33,0.01093117694839171,3.0791400909173126,0.9978963975808572,0.334384858044164
12,34,0.021092580519704765,3.2498320604348407,0.9955298448593216,0.3301787592008412
12,35,0.016219487417682265,2.73399694368917,0.9955298448593216,0.3753943217665615
12,36,0.0395259826148138,3.5578156654516353,0.989744938206679,0.31650893796004204
12,37,0.041738817320615955,3.2147593510138375,0.9873783854851433,0.3312302839116719
12,38,0.03950059843376228,2.745479719683951,0.9865895345779647,0.3470031545741325
12,39,0.016715536798175907,3.286896073730461,0.9952668945569287,0.33753943217665616
12,40,0.010398110903192448,3.435051422891306,0.9976334472784644,0.3280757097791798
13,1,0.7936137046213373,1.4387894720309164,0.6468577438864055,0.33753943217665616
13,2,0.352798672775485,1.6676271858651555,0.8585327373126479,0.3333333333333333
13,3,0.20808625769025865,1.7673306901372194,0.9237444123060742,0.36908517350157727
13,4,0.13083422828545044,2.2490347428276714,0.9563502498027873,0.35646687697160884
13,5,0.07873524590844767,2.1848009843555536,0.9755456218774652,0.34069400630914826
13,6,0.049983809535327224,2.2490828562484806,0.9865895345779647,0.3659305993690852
13,7,0.05754379968078331,2.6846965617812644,0.9815934788325007,0.334384858044164
13,8,0.04755795106601314,2.4373141306557238,0.984485932158822,0.3249211356466877
13,9,0.04312487877905369,2.6177383660016624,0.9886931369971076,0.31230283911671924
13,10,0.020515998733351647,2.6333894084053964,0.9957927951617145,0.33648790746582546
13,11,0.023377114002277686,2.765581072316937,0.9950039442545359,0.3322818086225026
13,12,0.028955042909790646,3.0470248648796923,0.9921114909282146,0.31545741324921134
13,13,0.0456010830098121,2.772694636719961,0.9860636339731791,0.32597266035751843
13,14,0.07462543950695569,2.921959343455442,0.9768603733894294,0.3280757097791798
13,15,0.03873928322165601,3.104561779777334,0.9892190376018932,0.3217665615141956
13,16,0.03885811759497409,3.0372366878888584,0.9894819879042861,0.3270241850683491
13,17,0.026623142229321127,3.0766758317074943,0.9936891927425716,0.31019978969505785
13,18,0.022296572779507313,3.1158501475140623,0.994740993952143,0.3291272344900105
13,19,0.025064977222395795,3.599735220147984,0.9921114909282146,0.323869610935857
13,20,0.02166993613152826,3.060603558578451,0.9950039442545359,0.3270241850683491
13,21,0.013114296346060421,2.9913275868609377,0.9973704969760715,0.3196635120925342
13,22,0.036673772563266926,3.012722799830632,0.9910596897186432,0.334384858044164
13,23,0.030171254138669668,3.0605602932527867,0.9915855903234289,0.3648790746582545
13,24,0.027068977195464902,2.8317284220526022,0.9944780436497502,0.37960042060988436
13,25,0.02300130786893871,3.328978650577437,0.9929003418353931,0.36067297581493163
13,26,0.0358165516311123,3.686328163407704,0.9907967394162503,0.2996845425867508
13,27,0.044930371994609634,3.0490477431083702,0.9871154351827505,0.3270241850683491
13,28,0.03512889063100877,3.171774552322211,0.9902708388114646,0.3669821240799159
13,29,0.016225531167940163,3.3419802216450623,0.9952668945569287,0.3301787592008412
13,30,0.014112500936212177,3.4187101101900375,0.9960557454641072,0.31545741324921134
13,31,0.007516901178923177,3.3081664663007957,0.9981593478832501,0.30809674027339645
13,32,0.003226128151951798,3.2710035599368603,0.9994740993952143,0.3312302839116719
13,33,0.008930534304591614,3.174728882425591,0.9973704969760715,0.352260778128286
13,34,0.014154753652826155,3.472943347335238,0.9971075466736786,0.323869610935857
13,35,0.011724672786871379,3.402851059108377,0.996581646068893,0.3280757097791798
13,36,0.016490030313528293,3.4711094589514184,0.9957927951617145,0.3186119873817035
13,37,0.06785342080140001,3.321759342896575,0.9815934788325007,0.3322818086225026
13,38,0.06208925475490084,3.7894580261439055,0.9831711806468577,0.3270241850683491
13,39,0.037271488410409205,2.958646662729145,0.9907967394162503,0.3459516298633018
13,40,0.023296418768177927,3.2928126216812212,0.9936891927425716,0.35436382754994744
14,1,0.7607802242910489,1.8531931199987353,0.6810412831974757,0.33648790746582546
14,2,0.3869306713836368,1.6948407728275916,0.8474888246121483,0.36067297581493163
14,3,0.2588245258569843,2.2276966354949743,0.9006047856955035,0.3491062039957939
14,4,0.16826909821252273,2.411831821427611,0.9347883250065737,0.3449001051524711
14,5,0.14556489694033864,2.61462787824725,0.9458322377070734,0.3480546792849632
14,6,0.1244488073453648,2.3984420996484443,0.9563502498027873,0.37013669821240797
14,7,0.08687093541077053,2.7797771136968796,0.9687089140152512,0.33648790746582546
14,8,0.0916719106061503,2.660928676243711,0.9687089140152512,0.38065194532071506
14,9,0.0708500048113326,2.6719909484579487,0.9781751249013937,0.3964248159831756
14,10,0.05523437226317037,2.6051626631012725,0.9826452800420721,0.38590956887486855
14,11,0.04417073660435377,2.864628222211804,0.9858006836707862,0.3333333333333333
14,12,0.06180812514850161,2.9853054733807856,0.9792269261109651,0.31650893796004204
14,13,0.04000216278830622,2.85038232784542,0.9894819879042861,0.34174553101997895
14,14,0.0315677980804689,2.777031167479845,0.9929003418353931,0.3501577287066246
14,15,0.032549707506262425,2.512216752071862,0.9902708388114646,0.3901156677181914
14,16,0.039508279205806594,3.0765496809525192,0.9892190376018932,0.3638275499474238
14,17,0.05060944421147786,2.557023376821845,0.9823823297396792,0.3617245005257624
14,18,0.043817845870876136,2.902316949595663,0.9858006836707862,0.35962145110410093
14,19,0.05518228437064856,3.474295833008021,0.9850118327636077,0.33648790746582546
14,20,0.03178924463969483,3.897306181153539,0.9902708388114646,0.3480546792849632
14,21,0.02668862210713031,3.2207461678267277,0.991322640021036,0.3491062039957939
14,22,0.027464896229654354,3.4718936066271504,0.9929003418353931,0.33753943217665616
14,23,0.023573668577147256,3.1472152874547477,0.993163292137786,0.35646687697160884
14,24,0.027557024728436276,3.1109452341633266,0.9918485406258217,0.35646687697160884
14,25,0.0322543413046409,3.1601716317588973,0.9910596897186432,0.3753943217665615
14,26,0.027554600014929986,3.103746557900081,0.993163292137786,0.3711882229232387
14,27,0.045628235430992765,2.9890432244971725,0.9889560872995004,0.323869610935857
14,28,0.044378823992780814,2.8840990465146135,0.9892190376018932,0.3659305993690852
14,29,0.013917116187718584,2.8926674155156067,0.9963186957665001,0.36067297581493163
14,30,0.010796177772657057,2.9641532048065957,0.996581646068893,0.35541535226077814
14,31,0.02081447261401048,3.2659501910335007,0.9957927951617145,0.31019978969505785
14,32,0.016152495212702102,3.119882209067841,0.9963186957665001,0.34069400630914826
14,33,0.020813936909943303,3.431659621896553,0.9944780436497502,0.32597266035751843
14,34,0.04548505215878424,3.13840735234422,0.986326584275572,0.32597266035751843
14,35,0.037049959597620814,3.092975971701268,0.9886931369971076,0.3438485804416404
14,36,0.024622837901570917,3.2033483480680127,0.9921114909282146,0.33964248159831756
14,37,0.021832151629725953,3.4574425849754102,0.9936891927425716,0.3459516298633018
14,38,0.028582795431609447,3.855946183455354,0.9921114909282146,0.3291272344900105
14,39,0.03454009210311274,3.359135041101498,0.9910596897186432,0.334384858044164
14,40,0.015868131876777433,3.2550068340968386,0.9939521430449645,0.3322818086225026
15,1,0.8096076859288112,1.486475578429947,0.6444911911648699,0.2733964248159832
15,2,0.35285932001176085,1.8023550639518553,0.8651064948724692,0.29547844374342797
15,3,0.20352543191065953,1.8788700691031608,0.9253221141204312,0.3301787592008412
15,4,0.11565419089988505,2.018988831812902,0.9639758085721799,0.33753943217665616
15,5,0.06480149495607139,2.3545384929132513,0.9815934788325007,0.3007360672975815
15,6,0.046867268262350215,2.3826097754524582,0.9858006836707862,0.33753943217665616
15,7,0.044094352149082555,2.4759461712385953,0.9871154351827505,0.31019978969505785
15,8,0.04845839011811784,2.540409702043804,0.9855377333683933,0.3186119873817035
15,9,0.03927789977476169,2.3666992352964,0.9881672363923218,0.32597266035751843
15,10,0.04252015471521127,2.564958915537464,0.9868524848803576,0.33543638275499477
15,11,0.045243240636240765,3.1794178968473688,0.9868524848803576,0.3038906414300736
15,12,0.03640973172805637,2.741228459635994,0.9876413357875361,0.31440588853838064
15,13,0.028398924489323636,2.773273298166277,0.9926373915330002,0.30809674027339645
15,14,0.020406041367803784,3.0553489025960334,0.9939521430449645,0.29652996845425866
15,15,0.03907931675385589,2.9389264544728677,0.9894819879042861,0.3186119873817035
15,16,0.04148254590953866,3.292644740905922,0.9855377333683933,0.29758149316508936
15,17,0.037931849165199275,3.3142137907280906,0.9884301866947147,0.3049421661409043
15,18,0.03162487424947292,3.076420289108806,0.9905337891138575,0.31650893796004204
15,19,0.029480950253257195,3.5254336220107496,0.9926373915330002,0.31230283911671924
15,20,0.026418422385775946,3.4709801244560228,0.9918485406258217,0.29337539432176657
15,21,0.0329492980491369,3.4395910967787735,0.989744938206679,0.305993690851735
15,22,0.03190959916789748,3.653173970248546,0.9892190376018932,0.3049421661409043
15,23,0.051539821566412895,3.6202561610880712,0.9858006836707862,0.28601472134595163
15,24,0.02958956502679571,3.560273356680865,0.9892190376018932,0.31125131440588855
15,25,0.021047418587871704,3.5295215689672155,0.9939521430449645,0.288117770767613
15,26,0.013491046193976355,3.6097582831869115,0.996581646068893,0.26813880126182965
15,27,0.014315065028806627,3.5388888816352146,0.996581646068893,0.2870662460567823
15,28,0.013319952033857845,3.5193399648435735,0.9973704969760715,0.3217665615141956
15,29,0.008623057059368671,3.6334301928992527,0.9978963975808572,0.29232386961093587
15,30,0.0110861065512454,3.6619095767208707,0.9981593478832501,0.28286014721345953
15,31,0.02026409890300717,3.5704458826598557,0.9942150933473574,0.3186119873817035
15,32,0.015813517161624668,3.7352285106851477,0.9973704969760715,0.277602523659306
15,33,0.014497838442243465,4.001428442171821,0.9955298448593216,0.2586750788643533
15,34,0.01688995766977513,3.535675684548327,0.9963186957665001,0.3249211356466877
15,35,0.0222009815052328,3.682393266450218,0.9942150933473574,0.3028391167192429
15,36,0.03930281815365204,3.7239703096049817,0.991322640021036,0.28601472134595163
15,37,0.03245537512382978,4.439557702007354,0.9929003418353931,0.2628811777076761
15,38,0.02625599599122813,3.990216718487183,0.9923744412306074,0.259726603575184
15,39,0.015451872972374188,4.233875992420971,0.9957927951617145,0.2723449001051525
15,40,0.01268302670136572,4.191620044277043,0.9971075466736786,0.2765509989484753
16,1,0.7640545586206836,1.714052844436136,0.669997370496976,0.28496319663512093
16,2,0.36887989693367573,1.9314819633898048,0.856692085195898,0.3228180862250263
16,3,0.2561715524579988,2.1190555546938055,0.9003418353931107,0.33859095688748686
16,4,0.19594483047355454,2.2738421039751775,0.9250591638180384,0.305993690851735
16,5,0.1348116795639913,2.408748725485977,0.9500394425453589,0.33543638275499477
16,6,0.12158855541173076,2.491917272220776,0.9579279516171444,0.3669821240799159
16,7,0.09426891215218076,2.4934742094715814,0.967131212200894,0.3501577287066246
16,8,0.08100376973849925,2.421763151163308,0.9726531685511438,0.3438485804416404
16,9,0.047063606552918774,2.6184431358341413,0.9847488824612148,0.3217665615141956
16,10,0.051030285942485515,2.7838346697429253,0.9847488824612148,0.3028391167192429
16,11,0.07176640389725672,3.018867983050903,0.9768603733894294,0.3722397476340694
16,12,0.07035850365152727,3.277500307898416,0.9805416776229293,0.30809674027339645
16,13,0.052569425110162764,3.023538181709065,0.9868524848803576,0.3480546792849632
16,14,0.05115032183016691,3.073303549823701,0.9831711806468577,0.3322818086225026
16,15,0.046519380850879546,3.17336386611409,0.9876413357875361,0.3312302839116719
16,16,0.021447708910561816,3.0590332370451194,0.9942150933473574,0.3333333333333333
16,17,0.036315846186382984,3.1173890666129336,0.9915855903234289,0.3322818086225026
16,18,0.029409894935714238,2.999057379430777,0.9918485406258217,0.3312302839116719
16,19,0.055699790602384856,2.980825694577551,0.9839600315540363,0.352260778128286
16,20,0.05458928398198276,3.0741455003415497,0.9836970812516435,0.3638275499474238
16,21,0.0480821333622818,3.7446928075686112,0.9836970812516435,0.31230283911671924
16,22,0.039307814788895154,3.282707003138168,0.9886931369971076,0.36067297581493163
16,23,0.03260141907907805,3.317223400472968,0.9921114909282146,0.3217665615141956
16,24,0.03366123286205438,3.5346771246752655,0.9907967394162503,0.3301787592008412
16,25,0.029924221421084276,3.4118686776557303,0.9926373915330002,0.3217665615141956
16,26,0.022841709612812646,3.086474231364975,0.9944780436497502,0.3722397476340694
16,27,0.013040341767772657,3.34466505451784,0.996581646068893,0.3470031545741325
16,28,0.01588861427759414,3.184019211213546,0.996581646068893,0.3638275499474238
16,29,0.02881961310127578,3.1910942984680273,0.9926373915330002,0.3638275499474238
16,30,0.02719818915688863,3.1069481328960222,0.9907967394162503,0.3648790746582545
16,31,0.027698959982600097,3.4566026610154834,0.9934262424401789,0.3659305993690852
16,32,0.02724287527374083,3.3458829745885326,0.9929003418353931,0.37013669821240797
16,33,0.053021095815924534,3.2336675641915273,0.9834341309492506,0.34174553101997895
16,34,0.039807861709850685,3.2674677615160697,0.9884301866947147,0.34279705573080965
16,35,0.03722622107749679,3.355345778660819,0.9923744412306074,0.34174553101997895
16,36,0.012048836353548652,3.279792678657014,0.9968445963712859,0.3291272344900105
16,37,0.007311552504991979,3.2324312936620383,0.9981593478832501,0.3291272344900105
16,38,0.009870439994851994,2.8605244830955843,0.9976334472784644,0.34279705573080965
16,39,0.005377848556503024,2.9481462296627297,0.9994740993952143,0.34069400630914826
16,40,0.00407776414426021,3.248443106998279,0.9992111490928215,0.3470031545741325
17,1,0.6912918672761007,1.661449351145266,0.6986589534577965,0.3501577287066246
17,2,0.2780271764730047,1.8325717737496714,0.8919274257165396,0.35751840168243953
17,3,0.16265477212657747,2.1470613883246132,0.9366289771233237,0.31545741324921134
17,4,0.1086649650978691,2.2665539009713975,0.9639758085721799,0.3291272344900105
17,5,0.07084740482049336,2.9108145307165842,0.9784380752037865,0.3028391167192429
17,6,0.052826690755230075,2.3463625396463774,0.9855377333683933,0.3217665615141956
17,7,0.03746793572718678,2.7391623385195727,0.9905337891138575,0.3312302839116719
17,8,0.04404261470788244,2.6135584952076654,0.9894819879042861,0.34174553101997895
17,9,0.01947783157469417,2.490607261156309,0.9950039442545359,0.3291272344900105
17,10,0.02309276610505117,2.715459216656369,0.9942150933473574,0.3196635120925342
17,11,0.012928810427095148,2.7267385143336185,0.9973704969760715,0.31335436382754994
17,12,0.027856623565828582,2.751790150232245,0.9926373915330002,0.305993690851735
17,13,0.06304333055239585,2.9133564385455237,0.982908230344465,0.3449001051524711
17,14,0.08060302034553309,3.360528998570487,0.9742308703655009,0.305993690851735
17,15,0.11127357102995197,3.0797701034886855,0.9623981067578228,0.31650893796004204
17,16,0.0802327601072314,2.7422382656081368,0.9739679200631081,0.33859095688748686
17,17,0.038327562283551164,3.169601290258574,0.9894819879042861,0.3207150368033649
17,18,0.040179930314864415,3.009021504068224,0.9884301866947147,0.3333333333333333
17,19,0.011261286151791571,2.9311017814620186,0.9978963975808572,0.3228180862250263
17,20,0.0043446202047341615,2.991074479090052,0.9989481987904286,0.3301787592008412
17,21,0.005859870519628638,2.8132761532575925,0.9992111490928215,0.34279705573080965
17,22,0.006153263138115402,3.0218839555132653,0.9986852484880357,0.3175604626708728
17,23,0.002666390853790239,2.972072662489898,0.9992111490928215,0.3312302839116719
17,24,0.008492303312279317,2.9708089402296065,0.9981593478832501,0.352260778128286
17,25,0.003694962647939681,3.3063152410505197,0.9989481987904286,0.3228180862250263
17,26,0.011234764704257182,3.3756285801796255,0.9976334472784644,0.31230283911671924
17,27,0.008620611559222505,3.1304468068163978,0.9989481987904286,0.3459516298633018
17,28,0.01721662049219228,2.9280586924588015,0.9952668945569287,0.3491062039957939
17,29,0.009222598976035395,3.175927258941779,0.9973704969760715,0.3049421661409043
17,30,0.023467667472957508,3.476304401483947,0.9929003418353931,0.27024185068349105
17,31,0.05016351827669349,2.649604083862465,0.9876413357875361,0.3333333333333333
17,32,0.07450693847071316,3.4973804810320415,0.9768603733894294,0.334384858044164
17,33,0.051372388809284596,3.1374058991701945,0.9865895345779647,0.3501577287066246
17,34,0.02967636092278696,3.489871195062102,0.9915855903234289,0.3175604626708728
17,35,0.030139241098687583,2.689962294700895,0.9926373915330002,0.3322818086225026
17,36,0.005685026038142008,2.9692182530865434,0.9989481987904286,0.3333333333333333
17,37,0.004253799903096081,3.1695807511623473,0.9992111490928215,0.3196635120925342
17,38,0.002530493267290889,3.1968091554571525,0.9992111490928215,0.3196635120925342
17,39,0.0047198045020347525,3.037224692375753,0.9992111490928215,0.34069400630914826
17,40,0.006906444576130301,3.0316641358296326,0.9992111490928215,0.33964248159831756
18,1,0.7415176538802936,1.7568757130395225,0.6834078359190113,0.3280757097791798
18,2,0.33745195002515727,1.7151059689456607,0.8685248488035762,0.3964248159831756
18,3,0.23681448216253978,2.316778893726481,0.906652642650539,0.3617245005257624
18,4,0.16901066625804737,2.4932601830435352,0.9368919274257166,0.3512092534174553
18,5,0.13790995393329442,2.8392094868841484,0.9492505916381804,0.34279705573080965
18,6,0.10568666565686252,2.618064441891499,0.9610833552458585,0.3943217665615142
18,7,0.12053183566699553,2.6031300194255937,0.961872206153037,0.37960042060988436
18,8,0.09087019097897495,2.822850947876458,0.9666053115961083,0.3249211356466877
18,9,0.07812043159314591,2.9203191548115823,0.9742308703655009,0.28391167192429023
18,10,0.04766265865840956,2.8539203226127583,0.984485932158822,0.3312302839116719
18,11,0.05128888312145351,3.3791540506384976,0.9860636339731791,0.334384858044164
18,12,0.023004533112726964,3.530052724070103,0.994740993952143,0.31650893796004204
18,13,0.020027666947224732,2.9111250502328643,0.9960557454641072,0.352260778128286
18,14,0.02602464667422971,2.97294191657306,0.9918485406258217,0.3333333333333333
18,15,0.03317577562797173,2.8948869950889162,0.9902708388114646,0.3501577287066246
18,16,0.054539358725782576,3.1601055337803596,0.9876413357875361,0.323869610935857
18,17,0.060773571698000454,2.979046844408214,0.9797528267157507,0.33859095688748686
18,18,0.05563257404245767,3.5607542369894674,0.9831711806468577,0.3312302839116719
18,19,0.04162694968512395,3.300160699086234,0.9860636339731791,0.3512092534174553
18,20,0.04595637574983903,2.9145613646783035,0.9842229818564291,0.3470031545741325
18,21,0.06427523283845746,3.106767914397985,0.981067578227715,0.35541535226077814
18,22,0.04798047875389437,3.0684885587602007,0.9881672363923218,0.3280757097791798
18,23,0.044320459348055806,3.666519030411537,0.9871154351827505,0.3017875920084122
18,24,0.025669210024600222,3.2389636307986125,0.9905337891138575,0.37013669821240797
18,25,0.014883876661249651,3.4256609483973586,0.9968445963712859,0.3228180862250263
18,26,0.016571032727255245,3.0398907597508718,0.9957927951617145,0.35331230283911674
18,27,0.009127131178132679,3.157186506799844,0.9989481987904286,0.3648790746582545
18,28,0.002162437391119769,3.0175952086563993,0.9997370496976071,0.3890641430073607
18,29,0.004744536522310595,3.130456452364676,0.9986852484880357,0.3491062039957939
